dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num,target_course_name
17543,"Kim, Michael",874,Hamilton Golf & Country Club,sg_app,1.077400079152099,0.5187867326867867,20,8,Trump National Doral
17543,"Kim, Michael",771,The Old White TPC,sg_app,0.0322212757937525,0.49974445271189794,38,8,Trump National Doral
17543,"Kim, Michael",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_app,-0.35772638662586886,0.47709331909150227,52,8,Trump National Doral
17543,"Kim, Michael",700,TPC Boston,sg_app,0.09441351130151379,0.47433804468187063,50,8,Trump National Doral
17543,"Kim, Michael",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,-1.4284392031861042,0.40557067485325304,54,8,Trump National Doral
17543,"Kim, Michael",510,TPC Scottsdale (Stadium Course),sg_app,0.23979900877586766,0.4021579668491991,47,8,Trump National Doral
17543,"Kim, Michael",897,Memorial Park Golf Course,sg_app,0.40974074345416267,0.379474201502227,29,8,Trump National Doral
17543,"Kim, Michael",882,Caves Valley Golf Club,sg_app,1.8612321060658465,0.37263871051812597,16,8,Trump National Doral
17543,"Kim, Michael",14,Augusta National Golf Club,sg_app,0.23264263784380504,0.36233972281682625,25,8,Trump National Doral
17543,"Kim, Michael",893,Muirfield Village Golf Club,sg_app,-0.4614110975564877,0.33605968411643644,23,8,Trump National Doral
17543,"Kim, Michael",746,The Country Club of Jackson,sg_app,0.6716855899841601,0.33587655296004226,31,8,Trump National Doral
17543,"Kim, Michael",205,Spyglass Hill Golf Course,sg_arg,-1.188320677600178,0.8931748466298375,10,8,Trump National Doral
17543,"Kim, Michael",608,Oakmont Country Club,sg_arg,-0.7152680048572578,0.8571517882010662,11,8,Trump National Doral
17543,"Kim, Michael",883,TPC Twin Cities,sg_arg,-0.11884030387077338,0.7963209462759784,30,8,Trump National Doral
17543,"Kim, Michael",14,Augusta National Golf Club,sg_arg,-0.6175913217883476,0.7393409277580114,25,8,Trump National Doral
17543,"Kim, Michael",238,Glen Oaks Club,sg_arg,-0.8601998697081267,0.7009133417254505,26,8,Trump National Doral
17543,"Kim, Michael",977,The Renaissance Club,sg_arg,-0.3252982809510969,0.6919611992697092,16,8,Trump National Doral
17543,"Kim, Michael",930,Black Desert Resort,sg_arg,-0.4861205543151226,0.6659138517567389,6,8,Trump National Doral
17543,"Kim, Michael",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,0.29310181276547126,0.6489283494472748,53,8,Trump National Doral
17543,"Kim, Michael",939,Torrey Pines Golf Course (South Course),sg_arg,0.16125819895795973,0.6481740336083687,9,8,Trump National Doral
17543,"Kim, Michael",4,Torrey Pines Golf Course (South Course),sg_arg,0.03850241535903405,0.620134227635023,48,8,Trump National Doral
17543,"Kim, Michael",978,Vidanta Vallarta,sg_arg,0.7094670829727528,0.5944475293897812,16,8,Trump National Doral
17543,"Kim, Michael",902,Congaree Golf Club,sg_arg,-0.41369918513959514,0.5613631922299261,19,8,Trump National Doral
17543,"Kim, Michael",770,TPC San Antonio - The Oaks Course,sg_arg,0.35856859552671816,0.5315093269408167,47,8,Trump National Doral
17543,"Kim, Michael",500,The Riviera Country Club,sg_arg,0.05521391728829533,0.5114172098898064,52,8,Trump National Doral
17543,"Kim, Michael",876,Detroit Golf Club,sg_arg,0.041622023498263355,0.5027191024385416,28,8,Trump National Doral
17543,"Kim, Michael",503,TPC River Highlands,sg_arg,0.04265027657712665,0.4706643194362694,49,8,Trump National Doral
17543,"Kim, Michael",19,TPC Four Seasons Resort,sg_arg,0.4957794849972756,0.45173907840262223,44,8,Trump National Doral
17543,"Kim, Michael",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,0.2148988199243151,0.442024553694279,52,8,Trump National Doral
17543,"Kim, Michael",885,Royal Portrush Golf Club,sg_arg,0.5403839949701378,0.4398388176798087,15,8,Trump National Doral
17543,"Kim, Michael",12,Harbour Town Golf Links,sg_arg,0.10459057030473838,0.43428522985509044,50,8,Trump National Doral
17543,"Kim, Michael",776,Sea Island Golf Club (Seaside Course),sg_arg,0.05857792168967724,0.4321089710018484,42,8,Trump National Doral
17543,"Kim, Michael",893,Muirfield Village Golf Club,sg_arg,0.87369145772119,0.4098087379582306,23,8,Trump National Doral
17543,"Kim, Michael",698,Quail Hollow Club,sg_arg,1.0931362378680092,0.3795797455995328,48,8,Trump National Doral
17543,"Kim, Michael",897,Memorial Park Golf Course,sg_arg,-0.2271518477545762,0.3696859296953447,29,8,Trump National Doral
17543,"Kim, Michael",729,Golf Club of Houston,sg_arg,-0.10207945354838698,0.3290164161077437,50,8,Trump National Doral
17543,"Kim, Michael",669,TPC Deere Run,sg_arg,0.06581510055281099,0.3255360349587472,36,8,Trump National Doral
17543,"Kim, Michael",894,TPC Craig Ranch,sg_arg,-0.004531429062703159,0.3141344193770453,24,8,Trump National Doral
17543,"Kim, Michael",931,Tahoe Mountain Club (Old Greenwood),sg_arg,-0.11663112068989433,0.3045308878923495,6,8,Trump National Doral
17543,"Kim, Michael",746,The Country Club of Jackson,sg_ott,-0.11791155151580388,0.860609021404927,31,8,Trump National Doral
17543,"Kim, Michael",931,Tahoe Mountain Club (Old Greenwood),sg_ott,0.2322817740243867,0.8577627093472249,6,8,Trump National Doral
17543,"Kim, Michael",656,Plantation Course at Kapalua,sg_ott,-3.0092766338361403,0.8468283633819503,42,8,Trump National Doral
17543,"Kim, Michael",921,TPC Craig Ranch,sg_ott,-0.5814917751677678,0.8124938419538594,15,8,Trump National Doral
17543,"Kim, Michael",897,Memorial Park Golf Course,sg_ott,0.1923322302736567,0.8123705306170043,29,8,Trump National Doral
17543,"Kim, Michael",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,-0.03174259568436094,0.7633969329817687,52,8,Trump National Doral
17543,"Kim, Michael",872,Quail Hollow Club,sg_ott,0.7117262478970814,0.7476412963027834,35,8,Trump National Doral
17543,"Kim, Michael",689,El Bosque CC,sg_ott,-0.41903675070736496,0.7407113185770482,39,8,Trump National Doral
17543,"Kim, Michael",205,Spyglass Hill Golf Course,sg_ott,-0.5337072045536098,0.7354241572242235,10,8,Trump National Doral
17543,"Kim, Michael",19,TPC Four Seasons Resort,sg_ott,-0.4485714575407804,0.7219604422490428,44,8,Trump National Doral
17543,"Kim, Michael",930,Black Desert Resort,sg_ott,-0.24259982063653404,0.7201825483385863,6,8,Trump National Doral
17543,"Kim, Michael",873,Ridgewood CC,sg_ott,-0.8957144575350631,0.6977208964826241,22,8,Trump National Doral
17543,"Kim, Michael",237,TPC Potomac at Avenel Farm,sg_ott,0.4908585667316107,0.658967863949634,22,8,Trump National Doral
17543,"Kim, Michael",939,Torrey Pines Golf Course (South Course),sg_ott,0.5203484406467245,0.6420342944454386,9,8,Trump National Doral
17543,"Kim, Michael",669,TPC Deere Run,sg_ott,-0.24179516214822627,0.6253427095975367,36,8,Trump National Doral
17543,"Kim, Michael",876,Detroit Golf Club,sg_ott,-0.24274296990724362,0.6192333689263166,28,8,Trump National Doral
17543,"Kim, Michael",729,Golf Club of Houston,sg_ott,-0.5839198830862149,0.6167917704293006,50,8,Trump National Doral
17543,"Kim, Michael",241,Quail Hollow-PGA Championship,sg_ott,-0.05261649510698474,0.5989113511741614,34,8,Trump National Doral
17543,"Kim, Michael",883,TPC Twin Cities,sg_ott,-0.7877367691371362,0.5780783884828491,30,8,Trump National Doral
17543,"Kim, Michael",734,PGA National Resort (The Champion),sg_ott,0.08819217765789009,0.5602360374047586,54,8,Trump National Doral
17543,"Kim, Michael",534,Bellerive CC,sg_ott,-0.7359115121221935,0.5564971959711649,39,8,Trump National Doral
17543,"Kim, Michael",14,Augusta National Golf Club,sg_ott,-0.45850131922011583,0.5539708611712075,25,8,Trump National Doral
17543,"Kim, Michael",21,Colonial Country Club,sg_ott,1.0003099373676674,0.5532374971890223,49,8,Trump National Doral
17543,"Kim, Michael",32,Glen Abbey GC,sg_ott,-0.4906792849322198,0.5471875045492256,38,8,Trump National Doral
17543,"Kim, Michael",698,Quail Hollow Club,sg_ott,-1.0323232409611427,0.5368046177753332,48,8,Trump National Doral
17543,"Kim, Michael",819,Harbor Shores Resort,sg_ott,-0.342062694400011,0.4889568992980748,13,8,Trump National Doral
17543,"Kim, Michael",704,Pete Dye Stadium Course,sg_ott,0.3705424233782216,0.48764069823225537,33,8,Trump National Doral
17543,"Kim, Michael",926,Silverado Resort (North Course),sg_ott,-0.271083276298612,0.4695369826470085,14,8,Trump National Doral
17543,"Kim, Michael",700,TPC Boston,sg_ott,-0.071222506008106,0.438690966227893,50,8,Trump National Doral
17543,"Kim, Michael",894,TPC Craig Ranch,sg_ott,-0.6339540877852691,0.4378011102933058,24,8,Trump National Doral
17543,"Kim, Michael",243,Trinity Forest Golf Club,sg_ott,-0.7480791848113428,0.4247518424519458,23,8,Trump National Doral
17543,"Kim, Michael",5,Pebble Beach Golf Links,sg_ott,-1.1931919080216873,0.3606500286297704,47,8,Trump National Doral
17543,"Kim, Michael",770,TPC San Antonio - The Oaks Course,sg_ott,-0.22207237815020808,0.34880565526937046,47,8,Trump National Doral
17543,"Kim, Michael",928,PGA National  - Champion Course,sg_putt,-0.17528641087133737,0.8319135400555944,13,8,Trump National Doral
17543,"Kim, Michael",931,Tahoe Mountain Club (Old Greenwood),sg_putt,-0.3325271177006356,0.7981479141159206,6,8,Trump National Doral
17543,"Kim, Michael",819,Harbor Shores Resort,sg_putt,-0.12602332243937361,0.7902261189275631,13,8,Trump National Doral
17543,"Kim, Michael",978,Vidanta Vallarta,sg_putt,0.3302730578138625,0.772044907043176,16,8,Trump National Doral
17543,"Kim, Michael",552,Silverado Resort and Spa (North Course),sg_putt,0.14380592145487334,0.7524727183802081,37,8,Trump National Doral
17543,"Kim, Michael",243,Trinity Forest Golf Club,sg_putt,-1.6264517084982757,0.7425996333231074,23,8,Trump National Doral
17543,"Kim, Michael",930,Black Desert Resort,sg_putt,-1.499451017519993,0.7093531784215831,6,8,Trump National Doral
17543,"Kim, Michael",689,El Bosque CC,sg_putt,0.14906252598986333,0.6992210481693689,39,8,Trump National Doral
17543,"Kim, Michael",872,Quail Hollow Club,sg_putt,0.6632870843625575,0.6445464493320169,35,8,Trump National Doral
17543,"Kim, Michael",608,Oakmont Country Club,sg_putt,0.4709933866745758,0.6234960142847481,11,8,Trump National Doral
17543,"Kim, Michael",19,TPC Four Seasons Resort,sg_putt,-0.793813124326267,0.6083420766534937,44,8,Trump National Doral
17543,"Kim, Michael",902,Congaree Golf Club,sg_putt,-0.7423119288863756,0.6073139933283799,19,8,Trump National Doral
17543,"Kim, Michael",746,The Country Club of Jackson,sg_putt,-0.9725226445711967,0.5678479436097841,31,8,Trump National Doral
17543,"Kim, Michael",908,Oakdale Golf & Country Club,sg_putt,-0.8146523171196377,0.5541251730836959,10,8,Trump National Doral
17543,"Kim, Michael",43,The Los Angeles Country Club (North Course),sg_putt,0.8399603665340662,0.5437493779870866,14,8,Trump National Doral
17543,"Kim, Michael",669,TPC Deere Run,sg_putt,-0.5741192709649863,0.5156876414289732,36,8,Trump National Doral
17543,"Kim, Michael",770,TPC San Antonio - The Oaks Course,sg_putt,0.6313989088844246,0.4845491487638861,47,8,Trump National Doral
17543,"Kim, Michael",510,TPC Scottsdale (Stadium Course),sg_putt,0.29650129157619154,0.47944537463924836,47,8,Trump National Doral
17543,"Kim, Michael",882,Caves Valley Golf Club,sg_putt,-0.8060919690592223,0.4722987499690923,16,8,Trump National Doral
17543,"Kim, Michael",897,Memorial Park Golf Course,sg_putt,-0.21858028169141722,0.4634961086103815,29,8,Trump National Doral
17543,"Kim, Michael",873,Ridgewood CC,sg_putt,1.3194147527559783,0.44879911453418053,22,8,Trump National Doral
17543,"Kim, Michael",977,The Renaissance Club,sg_putt,-0.05825966156383741,0.39564217342511293,16,8,Trump National Doral
17543,"Kim, Michael",513,TPC Southwind,sg_putt,-0.21223447076836333,0.3795956824485356,49,8,Trump National Doral
17543,"Kim, Michael",500,The Riviera Country Club,sg_putt,-1.821537789876306,0.37944439202576785,52,8,Trump National Doral
17543,"Kim, Michael",700,TPC Boston,sg_putt,-2.2456025617428197,0.3552308582439366,50,8,Trump National Doral
17543,"Kim, Michael",12,Harbour Town Golf Links,sg_putt,0.044631006612545876,0.3157230095626527,50,8,Trump National Doral
17543,"Kim, Michael",735,Fundadores Course,sg_total,1.6671083431038656,0.9109918347692709,6,8,Trump National Doral
17543,"Kim, Michael",55,Panther Creek Country Club,sg_total,2.415440670812866,0.8891029428736463,7,8,Trump National Doral
17543,"Kim, Michael",919,El Cardonal at Diamante,sg_total,0.13758012192649344,0.824175617461764,10,8,Trump National Doral
17543,"Kim, Michael",925,Dunes Golf and Beach Club,sg_total,0.8340583632501664,0.8210552024908746,7,8,Trump National Doral
17543,"Kim, Michael",641,Crestview Country Club,sg_total,0.9282981385361477,0.8146976812578071,6,8,Trump National Doral
17543,"Kim, Michael",746,The Country Club of Jackson,sg_total,-0.9530386979514358,0.7928896814385852,30,8,Trump National Doral
17543,"Kim, Michael",872,Quail Hollow Club,sg_total,1.4939381272208092,0.7716906012987133,34,8,Trump National Doral
17543,"Kim, Michael",897,Memorial Park Golf Course,sg_total,-0.1322851670971848,0.76729812679342,29,8,Trump National Doral
17543,"Kim, Michael",379,The Philadelphia Cricket Club (Wissahickon Course),sg_total,-3.7459532780239604,0.7585735310692923,9,8,Trump National Doral
17543,"Kim, Michael",4,Torrey Pines Golf Course (South Course),sg_total,-0.5423878620713248,0.7328444957026486,49,8,Trump National Doral
17543,"Kim, Michael",769,Monterey Peninsula CC,sg_total,1.1174076977512017,0.7255889106265732,42,8,Trump National Doral
17543,"Kim, Michael",771,The Old White TPC,sg_total,-0.16229572724713331,0.7194609414896337,37,8,Trump National Doral
17543,"Kim, Michael",810,Blue Hills Country Club,sg_total,1.9284923626427202,0.7177734096584282,6,8,Trump National Doral
17543,"Kim, Michael",205,Spyglass Hill Golf Course,sg_total,0.26264949583477654,0.7155646033028148,46,8,Trump National Doral
17543,"Kim, Michael",807,Lakewood National Golf Club - Commander Course,sg_total,-0.013536973324608514,0.7081483461945022,7,8,Trump National Doral
17543,"Kim, Michael",244,Puntacana Resort (Corales Golf Course),sg_total,0.47767896985732045,0.6971007889845697,24,8,Trump National Doral
17543,"Kim, Michael",19,TPC Four Seasons Resort,sg_total,0.6017020408632434,0.6953532534281592,42,8,Trump National Doral
17543,"Kim, Michael",689,El Bosque CC,sg_total,-0.6309254212643536,0.6949513881420887,45,8,Trump National Doral
17543,"Kim, Michael",43,The Los Angeles Country Club (North Course),sg_total,-1.7036081633917735,0.6948088906118025,15,8,Trump National Doral
17543,"Kim, Michael",939,Torrey Pines Golf Course (South Course),sg_total,1.2594253065923828,0.6930816967337177,10,8,Trump National Doral
17543,"Kim, Michael",902,Congaree Golf Club,sg_total,-3.383308203053023,0.6911149774316505,18,8,Trump National Doral
17543,"Kim, Michael",977,The Renaissance Club,sg_total,0.049001095067445044,0.6742453153799371,18,8,Trump National Doral
17543,"Kim, Michael",883,TPC Twin Cities,sg_total,-0.44086810881254573,0.6713306566749142,29,8,Trump National Doral
17543,"Kim, Michael",238,Glen Oaks Club,sg_total,-2.2530586322146706,0.6694927513782626,25,8,Trump National Doral
17543,"Kim, Michael",802,Sandals Emerald Bay Golf Club,sg_total,0.6618283787597128,0.6674232801037702,6,8,Trump National Doral
17543,"Kim, Michael",776,Sea Island Golf Club (Seaside Course),sg_total,0.9701448570751534,0.6610544999183032,41,8,Trump National Doral
17543,"Kim, Michael",656,Plantation Course at Kapalua,sg_total,-1.287010427411412,0.654462926364225,40,8,Trump National Doral
17543,"Kim, Michael",678,Thornblade Club,sg_total,1.109901339255045,0.6534598796515514,6,8,Trump National Doral
17543,"Kim, Michael",890,Tahoe Mountain Club (Old Greenwood),sg_total,0.9649779210957103,0.6485884289961622,16,8,Trump National Doral
17543,"Kim, Michael",4693,delhi gc,sg_total,0.6812373707602273,0.6446753091052501,7,8,Trump National Doral
17543,"Kim, Michael",552,Silverado Resort and Spa (North Course),sg_total,-0.8723465092675833,0.6375206924449307,36,8,Trump National Doral
17543,"Kim, Michael",60,Texas Rangers Golf Club,sg_total,1.3296621088393847,0.6308995108445427,6,8,Trump National Doral
17543,"Kim, Michael",52,Oakridge Country Club,sg_total,1.6201719136938877,0.621857602726823,6,8,Trump National Doral
17543,"Kim, Michael",770,TPC San Antonio - The Oaks Course,sg_total,1.024868741944677,0.6142935101322307,47,8,Trump National Doral
17543,"Kim, Michael",928,PGA National  - Champion Course,sg_total,-0.0906258597968716,0.6133382105929237,13,8,Trump National Doral
17543,"Kim, Michael",69,The Grove,sg_total,1.1032033930685656,0.6061342956746653,4,8,Trump National Doral
17543,"Kim, Michael",876,Detroit Golf Club,sg_total,-0.11740778030342203,0.6037980687932435,28,8,Trump National Doral
17543,"Kim, Michael",63,Holston Hills Country Club,sg_total,1.5788844794614825,0.5770985982274577,5,8,Trump National Doral
17543,"Kim, Michael",241,Quail Hollow-PGA Championship,sg_total,-0.144807984559077,0.5576625868884642,35,8,Trump National Doral
17543,"Kim, Michael",765,Port Royal Golf Course,sg_total,0.12505869280695942,0.5572271037088566,20,8,Trump National Doral
17543,"Kim, Michael",538,TPC Summerlin,sg_total,0.8162867354739802,0.549942952750443,44,8,Trump National Doral
17543,"Kim, Michael",873,Ridgewood CC,sg_total,-0.13336490369268011,0.5488985205648286,22,8,Trump National Doral
17543,"Kim, Michael",22,Highland Springs Country Club,sg_total,1.4261971344680686,0.5450991876193066,5,8,Trump National Doral
17543,"Kim, Michael",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,0.9489550871567642,0.5424175900576584,53,8,Trump National Doral
17543,"Kim, Michael",700,TPC Boston,sg_total,-2.348587149878063,0.5396594402975893,47,8,Trump National Doral
17543,"Kim, Michael",978,Vidanta Vallarta,sg_total,0.2954392306469666,0.5345867483653611,15,8,Trump National Doral
17543,"Kim, Michael",500,The Riviera Country Club,sg_total,-2.695486483396544,0.5327227931815701,52,8,Trump National Doral
17543,"Kim, Michael",875,ACCORDIA GOLF Narashino Country Club,sg_total,-0.3788419592895687,0.5241731079584989,20,8,Trump National Doral
