dg_id,player_name,course_num,course_name,year,event_completed,sg_ott_vs_expected,sg_app_vs_expected,sg_arg_vs_expected,sg_putt_vs_expected,sg_total_vs_expected,player_name_dg,country,am,dg_rank,owgr_rank
25569,"Stevens, Sam",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.7069599612182282,1.018419736494083,-0.7836977268166215,-1.2368240013069272,-0.5842234487434333,"Stevens, Sam",USA,0,46.0,44.0
25569,"Stevens, Sam",897,Memorial Park Golf Course,2026,2026-03-29,0.3523933641661804,1.2096616595256826,0.048633904516828586,0.9199443166526315,2.2659991997491558,"Stevens, Sam",USA,0,46.0,44.0
14838,"Reed, Patrick",4726,dubai creek resort,2026,2026-01-18,,,,,-0.8584905997183909,"Reed, Patrick",USA,0,47.0,23.0
14838,"Reed, Patrick",4727,emirates gc,2026,2026-01-25,,,,,2.5380778019318235,"Reed, Patrick",USA,0,47.0,23.0
14838,"Reed, Patrick",4728,royal golf club,2026,2026-02-01,,,,,1.526051574751465,"Reed, Patrick",USA,0,47.0,23.0
14838,"Reed, Patrick",4785,doha gc,2026,2026-02-08,,,,,1.9531751998103224,"Reed, Patrick",USA,0,47.0,23.0
14838,"Reed, Patrick",4730,stellenbosch gc,2026,2026-03-01,,,,,-0.9640994586189569,"Reed, Patrick",USA,0,47.0,23.0
14838,"Reed, Patrick",4731,houghton gc,2026,2026-03-08,,,,,-0.012984586877667792,"Reed, Patrick",USA,0,47.0,23.0
23838,"Hojgaard, Rasmus",704,Pete Dye Stadium Course,2026,2026-01-25,1.194247540260457,0.3452748717611026,-0.4076090719802458,1.1941670797129182,2.016278236656197,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",202,La Quinta Country Club,2026,2026-01-25,,,,,-1.8517217633438023,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-1.5247217633438024,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.558908954485165,-0.32350901848838787,0.14423289264959888,0.042800811791932,0.31537147189765413,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,2.277704805230987,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.1575534404250997,0.6334231647476033,-0.344225463458644,1.0553198094936773,0.9963070111899213,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",928,PGA National  - Champion Course,2026,2026-03-01,-0.5869011827741816,1.3211516078651329,-0.0456334481317898,0.5683848724247389,1.0950425928707914,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",940,Grand Reserve Golf Club,2026,2026-03-08,,,,,-3.8684336993343353,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.19093875195432458,0.1800526722399419,0.6728398518385653,-1.4025260287170025,-0.7473051231252523,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.6404168586453821,-0.3699208700360254,-0.8644330140977494,1.1236553456024445,-0.783655900216986,"Hojgaard, Rasmus",DEN,0,51.0,55.0
23838,"Hojgaard, Rasmus",897,Memorial Park Golf Course,2026,2026-03-29,0.3439103599614255,0.3937877355332442,-0.14208315501851837,0.22545865262689346,0.7706329128825867,"Hojgaard, Rasmus",DEN,0,51.0,55.0
17606,"Berger, Daniel",6,Waialae Country Club,2026,2026-01-18,-0.0673298485362217,0.5879232839225205,-0.08906460926828486,1.2493908697587806,1.6434792249196972,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",704,Pete Dye Stadium Course,2026,2026-01-25,-0.3014506211870101,-0.5814644856841283,1.3706086240252404,-0.4164481052969362,0.029558098539069433,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.9324419014609304,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.0955580985390696,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.1053733150080905,1.5801937615902266,-0.5055178543207547,0.34637009495824206,1.4166057198658955,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",5,Pebble Beach Golf Links,2026,2026-02-15,-0.378393076635272,-0.8909344434277575,-0.7396417695085553,-0.4100690562793227,-2.525831786787356,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",205,Spyglass Hill Golf Course,2026,2026-02-15,0.8716069233647278,-0.5079344434277577,-0.7059751028418887,-2.6267357229459893,-3.0758317867873552,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",500,The Riviera Country Club,2026,2026-02-22,-0.20133675484267333,-0.22097773382583472,0.0014766552973526775,-0.8448311143930307,-1.3864690962501793,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",928,PGA National  - Champion Course,2026,2026-03-01,-0.797551079908158,1.0795430645307198,-0.1413516203165175,0.232649809447611,0.24991089060383775,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.21664291953964127,1.859923587973677,0.6580247957736389,1.3023720438357227,3.8796076333186384,"Berger, Daniel",USA,0,52.0,38.0
17606,"Berger, Daniel",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.4357251210931219,0.40359270370102546,-1.6156930744266853,0.5899694596637304,-1.1841737339717413,"Berger, Daniel",USA,0,52.0,38.0
26947,"Jarvis, Casey",4727,emirates gc,2026,2026-01-25,,,,,0.41862372072296883,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4728,royal golf club,2026,2026-02-01,,,,,2.490404228686574,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4785,doha gc,2026,2026-02-08,,,,,0.33254227175438145,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4819,karen cc,2026,2026-02-22,,,,,4.211306853311063,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4730,stellenbosch gc,2026,2026-03-01,,,,,3.6417996666128385,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4731,houghton gc,2026,2026-03-08,,,,,3.1804721822801594,"Jarvis, Casey",RSA,0,62.0,69.0
26947,"Jarvis, Casey",4782,dlf g&cc player course,2026,2026-03-29,,,,,2.356701728331003,"Jarvis, Casey",RSA,0,62.0,69.0
11889,"Fox, Ryan",4726,dubai creek resort,2026,2026-01-18,,,,,-0.6098822370958432,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",4727,emirates gc,2026,2026-01-25,,,,,-0.4922512429197278,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.12966574375191203,0.39187842466706047,0.11288003528137727,0.507801435516448,1.241791785585924,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",5,Pebble Beach Golf Links,2026,2026-02-15,1.3128806360473924,-0.5057540365623495,0.7870944684651856,1.1161887560703245,2.8170020438371464,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",205,Spyglass Hill Golf Course,2026,2026-02-15,0.4832139693807259,0.8885792967709837,-0.789572198201481,-2.4218112439296755,-1.7329979561628535,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",500,The Riviera Country Club,2026,2026-02-22,-0.09000286998469564,0.2733603993108104,0.8818843921445657,1.0366557991294307,2.1895901031111173,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.4250173145897233,-0.20091918365574638,0.48823761702201257,-0.16728587690351934,0.6240441924232598,"Fox, Ryan",NZL,0,66.0,48.0
11889,"Fox, Ryan",897,Memorial Park Golf Course,2026,2026-03-29,0.3207013287095267,-1.6881367670091263,-0.6974915149614008,-0.5606481253309921,-2.568815230466439,"Fox, Ryan",NZL,0,66.0,48.0
14735,"Ortiz, Carlos",1,Riyadh Golf Club,2026,2026-02-07,-0.5649480693590947,0.16562147781283892,0.26772572926496535,-0.013313003828846814,-0.09386883337618968,"Ortiz, Carlos",MEX,0,67.0,157.0
14735,"Ortiz, Carlos",1,The Grange Golf Club,2026,2026-02-15,0.5621928745488957,-0.10285935955762016,-0.287131298855357,-2.0586781881087526,-1.8240032429533,"Ortiz, Carlos",MEX,0,67.0,157.0
14735,"Ortiz, Carlos",1,Hong Kong Golf Club,2026,2026-03-08,-0.3513878389416488,0.8256499501382473,0.4693276998053634,-0.22600473945077176,0.7666938439910841,"Ortiz, Carlos",MEX,0,67.0,157.0
14735,"Ortiz, Carlos",1,Sentosa Golf Club,2026,2026-03-15,-0.40577202656679345,-0.24270562014178093,-0.16857826399850817,0.5027875835038473,-0.26347069286311126,"Ortiz, Carlos",MEX,0,67.0,157.0
14735,"Ortiz, Carlos",1,The Club at Steyn City,2026,2026-03-22,0.12680778119422417,0.8899403915075595,-0.30790072067874313,0.5440534092815941,1.2941516341536996,"Ortiz, Carlos",MEX,0,67.0,157.0
14796,"Hatton, Tyrrell",4727,emirates gc,2026,2026-01-25,,,,,-1.0829991303064062,"Hatton, Tyrrell",ENG,0,68.0,31.0
14796,"Hatton, Tyrrell",1,Riyadh Golf Club,2026,2026-02-07,-0.11657958230992087,-1.6887620130688425,-0.032145464198826745,-0.8474349302214952,-2.636809931796952,"Hatton, Tyrrell",ENG,0,68.0,31.0
14796,"Hatton, Tyrrell",1,The Grange Golf Club,2026,2026-02-15,0.1290800957328184,0.9081996422814564,-0.5224213709111919,0.19469692642907957,0.7103220144947593,"Hatton, Tyrrell",ENG,0,68.0,31.0
14796,"Hatton, Tyrrell",1,Hong Kong Golf Club,2026,2026-03-08,-0.5101346513167162,-0.23663163219542271,-0.7875886740423809,-0.5533457257751476,-2.0804163931037003,"Hatton, Tyrrell",ENG,0,68.0,31.0
14796,"Hatton, Tyrrell",1,Sentosa Golf Club,2026,2026-03-15,0.7258910917563826,0.18080013371114556,-0.43368412193028316,-0.42852249142667287,-0.0022839707960986555,"Hatton, Tyrrell",ENG,0,68.0,31.0
14796,"Hatton, Tyrrell",1,The Club at Steyn City,2026,2026-03-22,0.40866622495459337,-1.0734636646361042,-0.6698123896840994,-0.575159527842482,-1.9400303446428806,"Hatton, Tyrrell",ENG,0,68.0,31.0
28635,"McCarty, Matt",6,Waialae Country Club,2026,2026-01-18,0.5041149022839065,0.6469627955070734,-0.9861128243808572,-0.5298012250603139,-0.3687592937005285,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",704,Pete Dye Stadium Course,2026,2026-01-25,-0.12184632142371031,1.890051683362238,0.2179977848859459,0.13697547818827926,2.125219237472763,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",202,La Quinta Country Club,2026,2026-01-25,,,,,4.163219237472764,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,1.1912192374727637,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.5406876124265791,-0.2404659964181764,0.3952944994675533,0.8106611916232767,1.3325758364609468,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,0.9615758364609468,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.838099207079313,-0.880492693928085,-0.9100798843834197,0.9275520641599388,-1.8822901813442847,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",5,Pebble Beach Golf Links,2026,2026-02-15,0.26405959446712285,-1.0381122730943497,-0.5212314549148784,1.2219143145800153,-0.28120630657994583,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.04494040553287719,-0.4041122730943497,-0.5095647882482118,-3.9980856854199844,-5.16453963991328,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",500,The Riviera Country Club,2026,2026-02-22,-0.3283174182867977,0.8676219909126891,0.18666064687176848,0.27990387293419455,0.7494657827939729,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.03930282669015846,-0.7371838991801691,-0.03506110063209879,0.716630167335917,-0.22980241845759652,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.13917213539045398,-0.2836920639173155,-0.6587933829429674,0.4679556445583965,-0.8267707278656857,"McCarty, Matt",USA,0,70.0,46.0
28635,"McCarty, Matt",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.9855621268631234,-0.5952930290883276,0.34496926299419073,-2.7311844275735413,-4.165996545246537,"McCarty, Matt",USA,0,70.0,46.0
12577,"Woodland, Gary",6,Waialae Country Club,2026,2026-01-18,0.8375880019181293,-2.0038321043752294,-0.3958076459042476,-0.546059180195901,-1.9945879295459037,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",704,Pete Dye Stadium Course,2026,2026-01-25,0.002434789586955005,-0.20414727163499355,-0.2522672524421102,0.10188740364234718,-0.2566006217818995,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.8266006217818995,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.01239937821810036,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,2.0750979892061046,-1.950496137550645,0.18947923159662475,1.22612483174938,1.641858892716896,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-2.265141107283104,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.10199338589240636,-0.6913272426241239,0.051268159981197436,0.19300064853712015,-0.17429611809988865,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",928,PGA National  - Champion Course,2026,2026-03-01,-0.2923284911271329,-0.3818655274747525,-1.2431975800176107,0.9760028435676147,-0.8020198785989285,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,1.6295441366215884,-1.3082364890449993,-0.1769550836399984,-0.9559609649689859,-0.6852791151911959,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.2069264966981375,0.9022481929053872,0.41728599179934234,0.13797001020134905,1.7991162233804,"Woodland, Gary",USA,0,71.0,51.0
12577,"Woodland, Gary",897,Memorial Park Golf Course,2026,2026-03-29,0.3087258668979051,1.309138466430484,0.9069091322373974,2.108192228078538,4.730658079360142,"Woodland, Gary",USA,0,71.0,51.0
18554,"Rai, Aaron",6,Waialae Country Club,2026,2026-01-18,-0.7991439793407172,0.23031920393194932,-0.3276123314416778,0.327060899379766,-0.5718440025889592,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",5,Pebble Beach Golf Links,2026,2026-02-15,0.20616836408042205,-0.8594506164570226,-0.2609872102770207,-0.1918551780753564,-1.0965176072420184,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",205,Spyglass Hill Golf Course,2026,2026-02-15,-1.956831635919578,0.5082160502096441,-1.1999872102770208,-4.6741885114086905,-7.313184273908686,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",500,The Riviera Country Club,2026,2026-02-22,-0.5952804948788912,-0.009604290154691664,0.4072672502516691,0.6877561904294037,0.4846610626060518,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",928,PGA National  - Champion Course,2026,2026-03-01,0.3668339608284279,-0.18809598807133998,0.19519854554919508,-0.07043767915643745,0.3156040911409038,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.8037708924124665,-1.2919079439874195,-0.32189070553542165,-0.561954427656767,-1.3831955406723577,"Rai, Aaron",ENG,0,75.0,40.0
18554,"Rai, Aaron",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-1.0317618479549155,-0.34464496296257247,-0.15175325165576142,0.32804776047716366,-1.1949471288118865,"Rai, Aaron",ENG,0,75.0,40.0
22833,"Echavarria, Nico",6,Waialae Country Club,2026,2026-01-18,-0.1754452206593456,-0.43668515475585057,-0.3994540033287401,-2.785656001830038,-4.357469645201655,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",704,Pete Dye Stadium Course,2026,2026-01-25,-1.3250796528264621,-6.181008968354363,-1.4690173675281148,-0.1434953881312231,-9.647510630269416,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",202,La Quinta Country Club,2026,2026-01-25,,,,,0.37548936973058517,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,4.403489369730585,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,1.020595050831116,-1.2733414360950084,-0.47813418890057097,-0.7235630488995768,-2.1419998547542956,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",5,Pebble Beach Golf Links,2026,2026-02-15,0.32368221331399416,2.692805596719609,0.795625125038024,0.3266294809291808,3.4095578234579533,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.6169844533526725,2.4834722633862762,0.2639584583713574,0.12496281426251418,1.52622449012462,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",500,The Riviera Country Club,2026,2026-02-22,0.4344528983366119,0.722727586367873,0.14208941465733987,-1.2739605670595742,-0.652216125932688,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",928,PGA National  - Champion Course,2026,2026-03-01,0.29213145343582664,1.6516461901549595,0.888125020574698,1.0141238327928328,3.2014665696157563,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,1.0866490966857925,-0.2904280190635273,-1.0310736207710924,0.6338067431296984,-0.2432914446354132,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.7134628798855382,0.47945601036058033,0.031869111250658555,-0.10914358588722702,-0.9346097755721502,"Echavarria, Nico",COL,0,81.0,39.0
22833,"Echavarria, Nico",897,Memorial Park Golf Course,2026,2026-03-29,-1.0711685051322035,0.2954783587481171,-0.4899704205641471,0.49191202533753664,-1.3537390590560958,"Echavarria, Nico",COL,0,81.0,39.0
22465,"Penge, Marco",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.961981588182531,-1.566652997446619,0.5310226850859261,-2.2128970590820947,-2.8571582989731414,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-3.7641582989731415,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.2952307297113981,-1.4820578147635364,-0.9499067316578744,0.5872375664810873,-2.1789962475602476,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",5,Pebble Beach Golf Links,2026,2026-02-15,0.0696436597165282,0.9530055984904525,0.03518177918833318,0.028780382143787087,0.07149487645637755,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.08502300695013854,0.1570055984904526,-1.0504848874783335,-0.48488628452287963,-2.478505123543622,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",500,The Riviera Country Club,2026,2026-02-22,0.19543489621253152,0.2248114997121003,0.9155927482216896,1.5140150975358713,2.1264901538783385,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.8449497293799114,-1.4273387194367109,-1.5955303314673934,0.43925338813604403,-2.27273500460275,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.32484908689989045,0.9957536574259143,0.21798053188372907,1.563576490964813,2.502959415252647,"Penge, Marco",ENG,0,85.0,37.0
22465,"Penge, Marco",897,Memorial Park Golf Course,2026,2026-03-29,0.015218470776774073,-0.7480535919594087,-0.01682544606949421,1.104197485885035,-0.12047903137973677,"Penge, Marco",ENG,0,85.0,37.0
23465,"Greyserman, Max",704,Pete Dye Stadium Course,2026,2026-01-25,-0.2553624117762526,0.4128520469099891,-0.09596070092772545,-0.9427558827366685,-1.0085404297338325,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",202,La Quinta Country Club,2026,2026-01-25,,,,,0.029459570266167634,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,2.0574595702661673,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.1229378626732181,-1.234445329092307,-1.8824904789019226,-2.6547319236862954,-6.116065801856485,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,4.628934198143515,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.9759168029197584,1.405525088947608,-1.0573234418670083,0.39898490585522783,-0.6746561624423332,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",5,Pebble Beach Golf Links,2026,2026-02-15,0.28088105541258307,-1.013024613729124,0.4719735812229632,0.6324666108910867,-0.06408239258043563,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",205,Spyglass Hill Golf Course,2026,2026-02-15,0.8142143887459163,-0.38469128039579065,2.3323069145562965,-0.5218667224422467,1.8025842740862312,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",500,The Riviera Country Club,2026,2026-02-22,0.5244306698392244,0.35556466538715337,0.18831103384666753,0.0007587512873343527,0.6185544583548779,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-1.1200322803043679,1.069163680457715,-0.5807073946773984,1.6845407946590523,0.6320977855791838,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-2.6241757302955184,-1.6316277383696014,0.38594047140227683,0.28631713687885874,-3.9878019008121974,"Greyserman, Max",USA,0,92.0,62.0
23465,"Greyserman, Max",897,Memorial Park Golf Course,2026,2026-03-29,0.4573830295382783,-1.6250683577322658,-0.17787637904331988,-1.4159686392029875,-3.156732776888796,"Greyserman, Max",USA,0,92.0,62.0
8825,"Harman, Brian",6,Waialae Country Club,2026,2026-01-18,-0.20030145278484013,-0.5326242911828558,-0.1822959963708889,-0.0051134695266210894,-0.7297719645374385,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",704,Pete Dye Stadium Course,2026,2026-01-25,-1.8868489339380767,0.3738285622027961,-1.1491540860280034,-0.20262941042993574,-2.664022071120671,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",202,La Quinta Country Club,2026,2026-01-25,,,,,0.6049779288793291,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-0.5560220711206709,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.609938536034269,-0.9869866993071974,0.2992913042419029,-1.9039817417029679,-2.975297037145239,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",5,Pebble Beach Golf Links,2026,2026-02-15,0.37755570585692405,1.4518100422047866,0.401709016968578,-0.5641678940621183,1.8695023913194782,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.06277762747640932,-0.09718995779521336,0.4060423503019113,0.6218321059378817,1.0695023913194783,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",500,The Riviera Country Club,2026,2026-02-22,0.08906029282183368,-1.2582645004334756,-0.7259945752771734,-0.3990803217090205,-2.091996405559493,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-1.3102775900014092,-0.14254953970056594,-0.1211518450302636,-0.8964710763255692,-2.233217192762164,"Harman, Brian",USA,0,94.0,50.0
8825,"Harman, Brian",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.8544538480961806,0.22912419203139073,1.1994873120206428,-0.11457864763814114,2.406773681490681,"Harman, Brian",USA,0,94.0,50.0
23604,"Clark, Wyndham",704,Pete Dye Stadium Course,2026,2026-01-25,-0.7294562931161424,0.33123508178293515,0.5183799717905688,0.9743278838564211,1.5007931906359753,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",202,La Quinta Country Club,2026,2026-01-25,,,,,2.132793190635975,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.4597931906359752,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.19454933033763833,-0.19453068261891882,-1.054696985770652,-0.4443230957520309,-1.5449182868878653,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-1.3212516202211988,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.2859467264214893,0.07680131559390227,-0.1690529727879006,-0.02042996116717588,0.5625191857851237,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",5,Pebble Beach Golf Links,2026,2026-02-15,-0.9997424587963923,1.6597742580455035,-0.04650090665974016,-1.9348106202799809,-0.9165604494431066,"Clark, Wyndham",USA,0,95.0,75.0
