dg_id,player_name,course_num_b,course_name_b,skill,effective_events,last_played,contribution,target_course_num,target_course_name
20706,"Wallace, Matt",697,Ocean Course at Kiawah Island,sg_total,0.38270148738575926,2021-05-23,0.0007420368240693338,4583,brabazon course at the belfry
20706,"Wallace, Matt",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,-2.4085928336191926e-05,4583,brabazon course at the belfry
20706,"Wallace, Matt",3674,regnum carya golf & spa resort,sg_total,0.2402680749592907,2018-11-04,-0.0001830879773580245,4583,brabazon course at the belfry
20706,"Wallace, Matt",3807,jumeirah golf estates,sg_total,0.2912713418641669,2019-11-24,-0.0006039996155345398,4583,brabazon course at the belfry
20706,"Wallace, Matt",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,-0.003222624249345029,4583,brabazon course at the belfry
20706,"Wallace, Matt",876,Detroit Golf Club,sg_total,2.8477218628739953,2025-06-29,-0.003373821906464245,4583,brabazon course at the belfry
20706,"Wallace, Matt",714,TPC Louisiana,sg_total,2.268174015095069,2026-04-26,-0.004379972024683191,4583,brabazon course at the belfry
20706,"Wallace, Matt",4011,himmerland golf & spa resort,sg_total,0.483840486467991,2022-09-04,-0.004847611880257755,4583,brabazon course at the belfry
20706,"Wallace, Matt",3769,royal greens,sg_total,0.25145279522530517,2019-02-03,-0.005383767642634977,4583,brabazon course at the belfry
20706,"Wallace, Matt",3901,royal greens,sg_total,0.664774302223504,2021-02-07,-0.005444738843252106,4583,brabazon course at the belfry
20706,"Wallace, Matt",928,PGA National  - Champion Course,sg_total,2.3131802036059317,2026-03-01,-0.012313780228677006,4583,brabazon course at the belfry
20706,"Wallace, Matt",3793,crans-sur-sierre gc,sg_total,0.2792912876603469,2019-09-01,-0.012516252729880903,4583,brabazon course at the belfry
20706,"Wallace, Matt",503,TPC River Highlands,sg_total,1.352310006671028,2023-06-25,-0.013318308933344174,4583,brabazon course at the belfry
20706,"Wallace, Matt",765,Port Royal Golf Course,sg_total,0.8680551755848918,2025-11-16,-0.013633051624357554,4583,brabazon course at the belfry
20706,"Wallace, Matt",897,Memorial Park Golf Course,sg_total,2.846867223425252,2026-03-29,-0.022661448670037852,4583,brabazon course at the belfry
20706,"Wallace, Matt",930,Black Desert Resort,sg_total,0.8589882807411235,2025-10-26,-0.025959384776178235,4583,brabazon course at the belfry
20706,"Wallace, Matt",4582,furesø golf klub,sg_total,0.8294437363854039,2025-08-17,-0.026471940449423748,4583,brabazon course at the belfry
20706,"Wallace, Matt",978,Vidanta Vallarta,sg_total,2.3927312499256925,2025-02-23,-0.03742277688116488,4583,brabazon course at the belfry
12426,"Waring, Paul",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,0.018425473450396572,4583,brabazon course at the belfry
12426,"Waring, Paul",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.01050633570887558,4583,brabazon course at the belfry
12426,"Waring, Paul",4030,gary player cc,sg_total,0.5010747437014489,2022-11-13,0.010055035054564206,4583,brabazon course at the belfry
12426,"Waring, Paul",4075,doha gc,sg_total,0.4464177973920421,2022-03-27,0.007428959517917768,4583,brabazon course at the belfry
12426,"Waring, Paul",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.00617319145322677,4583,brabazon course at the belfry
12426,"Waring, Paul",4369,la reserve gc,sg_total,0.6117081434533598,2023-12-17,0.0056631987932872045,4583,brabazon course at the belfry
12426,"Waring, Paul",4016,club de campo villa de madrid,sg_total,0.4923822171335323,2022-10-09,0.0036472786706506534,4583,brabazon course at the belfry
12426,"Waring, Paul",3544,verdura gc,sg_total,0.22013814453292976,2018-05-13,0.0035788154874531815,4583,brabazon course at the belfry
12426,"Waring, Paul",3792,hills golf & sports club,sg_total,0.27831547681864865,2019-08-25,0.003554420864516926,4583,brabazon course at the belfry
12426,"Waring, Paul",3807,jumeirah golf estates,sg_total,0.2912713418641669,2019-11-24,0.003418062026796407,4583,brabazon course at the belfry
12426,"Waring, Paul",3779,royal golf dar es salam red course,sg_total,0.2622387318069171,2019-04-28,0.0029948454549124175,4583,brabazon course at the belfry
12426,"Waring, Paul",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.0026773469886827253,4583,brabazon course at the belfry
12426,"Waring, Paul",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,0.0025161266589237194,4583,brabazon course at the belfry
12426,"Waring, Paul",4023,jumeirah golf estates,sg_total,0.5028315779709409,2022-11-20,0.002313378440176727,4583,brabazon course at the belfry
12426,"Waring, Paul",3495,glendower gc,sg_total,0.17290724229171636,2017-01-15,0.0023074050730521544,4583,brabazon course at the belfry
12426,"Waring, Paul",3906,al mouj golf,sg_total,0.305899090813104,2020-03-01,0.0020699337852520252,4583,brabazon course at the belfry
12426,"Waring, Paul",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,0.0019513192215499038,4583,brabazon course at the belfry
12426,"Waring, Paul",3519,barsebäck g&cc,sg_total,0.18544443195597088,2017-06-04,0.0019194557013474396,4583,brabazon course at the belfry
12426,"Waring, Paul",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,0.001904442136682919,4583,brabazon course at the belfry
12426,"Waring, Paul",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,0.0013620673876824777,4583,brabazon course at the belfry
12426,"Waring, Paul",3650,wentworth golf club,sg_total,0.22168451753581914,2018-05-27,0.001098753171328614,4583,brabazon course at the belfry
12426,"Waring, Paul",4076,zebula golf estate  spa,sg_total,0.3433516974975665,2020-10-18,0.0009391661028736678,4583,brabazon course at the belfry
12426,"Waring, Paul",3494,hong kong gc,sg_total,0.2024018907423617,2017-11-26,0.00029041681302060504,4583,brabazon course at the belfry
12426,"Waring, Paul",3538,kingsbarns golf links,sg_total,0.19750329721911253,2017-10-08,0.00018152030708478385,4583,brabazon course at the belfry
12426,"Waring, Paul",3520,diamond cc,sg_total,0.18609462464127785,2017-06-11,9.434220020840062e-05,4583,brabazon course at the belfry
12426,"Waring, Paul",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,-0.0001790055610535887,4583,brabazon course at the belfry
12426,"Waring, Paul",3674,regnum carya golf & spa resort,sg_total,0.2402680749592907,2018-11-04,-0.00025335020618721954,4583,brabazon course at the belfry
12426,"Waring, Paul",3769,royal greens,sg_total,0.25145279522530517,2019-02-03,-0.00046513610423459106,4583,brabazon course at the belfry
12426,"Waring, Paul",3678,walton heath gc,sg_total,0.2377584587145598,2018-10-14,-0.0005327716407141734,4583,brabazon course at the belfry
12426,"Waring, Paul",658,Carnoustie GC,sg_total,0.03057721974635008,2007-07-22,-0.0007565381637407202,4583,brabazon course at the belfry
12426,"Waring, Paul",3774,doha gc,sg_total,0.25589194844208374,2019-03-10,-0.0008624790481774384,4583,brabazon course at the belfry
12426,"Waring, Paul",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,-0.0010643093579607503,4583,brabazon course at the belfry
12426,"Waring, Paul",4221,galgorm castle golf club,sg_total,0.5763731489488771,2023-08-20,-0.0013126822842149245,4583,brabazon course at the belfry
12426,"Waring, Paul",3943,meloneras golf,sg_total,0.37738099689684185,2021-04-25,-0.0018869601058377492,4583,brabazon course at the belfry
12426,"Waring, Paul",3637,emirates gc,sg_total,0.20887902966927693,2018-01-28,-0.0019180410228354177,4583,brabazon course at the belfry
12426,"Waring, Paul",618,Shinnecock Hills Golf Club,sg_total,0.22402446821274175,2018-06-17,-0.0026297075577552767,4583,brabazon course at the belfry
12426,"Waring, Paul",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,-0.0030164505601135917,4583,brabazon course at the belfry
12426,"Waring, Paul",876,Detroit Golf Club,sg_total,0.8093692810527258,2025-06-29,-0.003174912770316414,4583,brabazon course at the belfry
12426,"Waring, Paul",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,-0.0033101440642904064,4583,brabazon course at the belfry
12426,"Waring, Paul",928,PGA National  - Champion Course,sg_total,1.6774620699795175,2026-03-01,-0.0036575905853822896,4583,brabazon course at the belfry
12426,"Waring, Paul",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,-0.005306621409553197,4583,brabazon course at the belfry
12426,"Waring, Paul",4237,club at steyn city,sg_total,0.5355291261520809,2023-03-26,-0.005848307163007887,4583,brabazon course at the belfry
12426,"Waring, Paul",4011,himmerland golf & spa resort,sg_total,0.483840486467991,2022-09-04,-0.00640204827522677,4583,brabazon course at the belfry
12426,"Waring, Paul",4817,national gc,sg_total,0.9441218903864221,2026-05-03,-0.00951628184303029,4583,brabazon course at the belfry
12426,"Waring, Paul",925,Dunes Golf and Beach Club,sg_total,0.7897806739328027,2025-05-11,-0.010512755676263986,4583,brabazon course at the belfry
12426,"Waring, Paul",3901,royal greens,sg_total,0.664774302223504,2021-02-07,-0.011156306656494835,4583,brabazon course at the belfry
12426,"Waring, Paul",897,Memorial Park Golf Course,sg_total,1.701111700094002,2026-03-29,-0.01291239434039617,4583,brabazon course at the belfry
12426,"Waring, Paul",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,-0.013564684573516214,4583,brabazon course at the belfry
12426,"Waring, Paul",978,Vidanta Vallarta,sg_total,0.7599520042489227,2025-02-23,-0.0316056034488886,4583,brabazon course at the belfry
26193,"Wenyi(Am), Ding",-1,Unknown,sg_total,2.198275231266084,2023-11-05,0.03354690555351936,4583,brabazon course at the belfry
26193,"Wenyi, Ding",-1,Unknown,sg_total,3.3675477231099906,2026-04-05,0.04094085054510086,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,0.022701041645586638,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4353,danzhou ancient saltern golf club,sg_total,0.5930361029297179,2023-10-16,0.018865479999569328,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4485,hangzhou west lake golf club,sg_total,0.7135519747065024,2024-10-20,0.013395051986914127,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4555,kingston heath gc,sg_total,0.7286950115597843,2024-12-01,0.01328076234443811,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,0.01128965946723683,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.011193151920006701,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,0.007245729945695877,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4582,furesø golf klub,sg_total,0.8294437363854039,2025-08-17,0.007242661727633961,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4619,regnum carya golf & spa resort,sg_total,0.7897806739328027,2025-05-11,0.005832241680389301,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4559,leopard creek cc,sg_total,0.733813771398553,2024-12-15,0.005670310559887812,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,-0.0042833058969121394,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,-0.006180470891044565,4583,brabazon course at the belfry
26193,"Wenyi, Ding",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,-0.011590204781065152,4583,brabazon course at the belfry
26193,"Wenyi, Ding",43,The Los Angeles Country Club (North Course),sg_total,0.5585003688742262,2023-06-18,-0.018397594769277038,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4731,houghton gc,sg_total,0.9180531430541589,2026-03-08,0.01949690756445588,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.018714284489159967,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,0.013894953518179192,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3862,himmerland golf & spa resort,sg_total,0.647201464831364,2021-05-30,0.012254000521683238,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3876,crans-sur-sierre gc,sg_total,0.4019208903110026,2021-08-29,0.011673760020682362,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4603,kingsbarns golf links,sg_total,0.8500160902253981,2025-10-05,0.011415960626134538,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,0.008576033567614452,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,0.007314477935369876,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,0.004882403418752944,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,0.004032383002242322,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.0030145376255788585,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",729,Golf Club of Houston,sg_total,0.3294871179903662,2017-04-02,0.0016040490143957426,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,0.0012556841588997403,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3520,diamond cc,sg_total,0.18609462464127785,2017-06-11,0.0009470607090325311,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,0.0006859360362897707,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3807,jumeirah golf estates,sg_total,0.2912713418641669,2019-11-24,0.0005531843350420178,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3637,emirates gc,sg_total,0.20887902966927693,2018-01-28,1.2922815821470034e-05,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,-5.1864053026246395e-05,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3774,doha gc,sg_total,0.25589194844208374,2019-03-10,-0.0011680862677910183,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.10779758751767567,2014-06-15,-0.0016053924548646496,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4200,yas links,sg_total,0.5189228801589404,2023-01-22,-0.002221872551935845,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3793,crans-sur-sierre gc,sg_total,0.2792912876603469,2019-09-01,-0.0024075520747184574,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,-0.0029113191178138835,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,-0.0030595362445816677,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",23,Muirfield Village Golf Club,sg_total,0.32807927753528066,2020-07-19,-0.004793951099440152,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,-0.005116145100487437,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",773,Aronimink Golf Club,sg_total,0.9507539286723269,2026-05-17,-0.005834988666382173,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",697,Ocean Course at Kiawah Island,sg_total,0.4597361341771189,2021-05-23,-0.006417680105871561,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",-1,Unknown,sg_total,2.698773999873594,2023-10-07,-0.007531999801287212,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3769,royal greens,sg_total,0.25145279522530517,2019-02-03,-0.007599341169816368,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",3901,royal greens,sg_total,0.664774302223504,2021-02-07,-0.007802829192641732,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4559,leopard creek cc,sg_total,0.733813771398553,2024-12-15,-0.013909747352946816,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",734,PGA National Resort (The Champion),sg_total,0.35901846649212255,2018-02-25,-0.016702686143753444,4583,brabazon course at the belfry
9531,"Wiesberger, Bernd",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.023483373949264915,4583,brabazon course at the belfry
12920,"Willett, Danny",928,PGA National  - Champion Course,sg_total,1.6774620699795175,2026-03-01,0.014689594510744261,4583,brabazon course at the belfry
12920,"Willett, Danny",925,Dunes Golf and Beach Club,sg_total,0.9474321065017983,2026-05-10,0.012389420460605562,4583,brabazon course at the belfry
12920,"Willett, Danny",23,Muirfield Village Golf Club,sg_total,1.997260960639764,2023-06-04,0.012275573423890884,4583,brabazon course at the belfry
12920,"Willett, Danny",734,PGA National Resort (The Champion),sg_total,1.1448721386194658,2023-02-26,0.011863169711945667,4583,brabazon course at the belfry
12920,"Willett, Danny",3674,regnum carya golf & spa resort,sg_total,0.2402680749592907,2018-11-04,0.007964228001153126,4583,brabazon course at the belfry
12920,"Willett, Danny",3807,jumeirah golf estates,sg_total,0.2912713418641669,2019-11-24,0.007487627194308555,4583,brabazon course at the belfry
12920,"Willett, Danny",658,Carnoustie GC,sg_total,0.22797940113688214,2018-07-22,0.006943584552647299,4583,brabazon course at the belfry
12920,"Willett, Danny",4401,carnoustie,sg_total,0.7085745521868345,2024-10-06,0.0049165341065094065,4583,brabazon course at the belfry
12920,"Willett, Danny",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,0.003299167273123433,4583,brabazon course at the belfry
12920,"Willett, Danny",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,0.0030807858706584303,4583,brabazon course at the belfry
12920,"Willett, Danny",697,Ocean Course at Kiawah Island,sg_total,0.38270148738575926,2021-05-23,0.0013746593578552397,4583,brabazon course at the belfry
12920,"Willett, Danny",618,Shinnecock Hills Golf Club,sg_total,0.22402446821274175,2018-06-17,0.0013189152911944485,4583,brabazon course at the belfry
12920,"Willett, Danny",3650,wentworth golf club,sg_total,0.22168451753581914,2018-05-27,0.0012234724293820134,4583,brabazon course at the belfry
12920,"Willett, Danny",528,Pinehurst Resort & Country Club (Course No. 2),sg_total,0.10779758751767567,2014-06-15,0.0007265538618984226,4583,brabazon course at the belfry
12920,"Willett, Danny",3678,walton heath gc,sg_total,0.2377584587145598,2018-10-14,-0.0005199753249880282,4583,brabazon course at the belfry
12920,"Willett, Danny",876,Detroit Golf Club,sg_total,2.5638537434099415,2025-06-29,-0.0009930774964636857,4583,brabazon course at the belfry
12920,"Willett, Danny",3901,royal greens,sg_total,0.3631279599804599,2021-02-07,-0.0012650706623024094,4583,brabazon course at the belfry
12920,"Willett, Danny",3664,silkeborg ry gc,sg_total,0.2328175917601019,2018-09-02,-0.001694857471131901,4583,brabazon course at the belfry
12920,"Willett, Danny",3793,crans-sur-sierre gc,sg_total,0.2792912876603469,2019-09-01,-0.0017632192974460395,4583,brabazon course at the belfry
12920,"Willett, Danny",503,TPC River Highlands,sg_total,1.352310006671028,2023-06-25,-0.0021767627855862432,4583,brabazon course at the belfry
12920,"Willett, Danny",729,Golf Club of Houston,sg_total,0.12486776270615724,2015-04-05,-0.002830435485867688,4583,brabazon course at the belfry
12920,"Willett, Danny",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,-0.0035046969387801086,4583,brabazon course at the belfry
12920,"Willett, Danny",3637,emirates gc,sg_total,0.20887902966927693,2018-01-28,-0.007140366555091617,4583,brabazon course at the belfry
12920,"Willett, Danny",3876,crans-sur-sierre gc,sg_total,0.4019208903110026,2021-08-29,-0.009727861462546882,4583,brabazon course at the belfry
12920,"Willett, Danny",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,-0.017448990520101997,4583,brabazon course at the belfry
12920,"Willett, Danny",233,Nicklaus Tournament Course,sg_total,0.9964673078759707,2025-01-19,-0.01842093242876954,4583,brabazon course at the belfry
12920,"Willett, Danny",765,Port Royal Golf Course,sg_total,1.6286016784257809,2025-11-16,-0.02107997166661726,4583,brabazon course at the belfry
12920,"Willett, Danny",897,Memorial Park Golf Course,sg_total,2.966858905796743,2026-03-29,-0.023529647461455364,4583,brabazon course at the belfry
12920,"Willett, Danny",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.028048513023868602,4583,brabazon course at the belfry
15680,"Winther, Jeff",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.02972905498116423,4583,brabazon course at the belfry
15680,"Winther, Jeff",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,0.02972104714389653,4583,brabazon course at the belfry
15680,"Winther, Jeff",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,0.02859957115755539,4583,brabazon course at the belfry
15680,"Winther, Jeff",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,0.024435815586490262,4583,brabazon course at the belfry
15680,"Winther, Jeff",4236,jumeirah golf estates,sg_total,0.6032038980649524,2023-11-19,0.016237164835449673,4583,brabazon course at the belfry
15680,"Winther, Jeff",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,0.015708594239174138,4583,brabazon course at the belfry
15680,"Winther, Jeff",4724,royal johannesburg east course,sg_total,0.880293415834221,2025-12-14,0.014404824820461877,4583,brabazon course at the belfry
15680,"Winther, Jeff",3972,golf santa ponsa,sg_total,0.41333370907465194,2021-10-24,0.014247144922990264,4583,brabazon course at the belfry
15680,"Winther, Jeff",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.014161258132920658,4583,brabazon course at the belfry
15680,"Winther, Jeff",3943,meloneras golf,sg_total,0.37738099689684185,2021-04-25,0.012383440469263443,4583,brabazon course at the belfry
15680,"Winther, Jeff",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.010523561700477383,4583,brabazon course at the belfry
15680,"Winther, Jeff",4369,la reserve gc,sg_total,0.6117081434533598,2023-12-17,0.00996970875453902,4583,brabazon course at the belfry
15680,"Winther, Jeff",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,0.009690406984477389,4583,brabazon course at the belfry
15680,"Winther, Jeff",3649,rinkven international gc,sg_total,0.2209099779593782,2018-05-20,0.008593076143298878,4583,brabazon course at the belfry
15680,"Winther, Jeff",4011,himmerland golf & spa resort,sg_total,0.483840486467991,2022-09-04,0.00838454253706257,4583,brabazon course at the belfry
15680,"Winther, Jeff",3901,royal greens,sg_total,0.664774302223504,2021-02-07,0.006760855699299152,4583,brabazon course at the belfry
15680,"Winther, Jeff",3876,crans-sur-sierre gc,sg_total,0.4019208903110026,2021-08-29,0.006054316949285852,4583,brabazon course at the belfry
15680,"Winther, Jeff",3495,glendower gc,sg_total,0.17290724229171636,2017-01-15,0.005198570883999396,4583,brabazon course at the belfry
15680,"Winther, Jeff",3774,doha gc,sg_total,0.25589194844208374,2019-03-10,0.005147954697327047,4583,brabazon course at the belfry
15680,"Winther, Jeff",3544,verdura gc,sg_total,0.404288998271078,2018-05-13,0.004820964971682831,4583,brabazon course at the belfry
15680,"Winther, Jeff",4017,real club valderrama,sg_total,0.4941085742561417,2022-10-16,0.004291161397625346,4583,brabazon course at the belfry
15680,"Winther, Jeff",3765,randpark gc firethorn course,sg_total,0.2445097728767429,2018-12-09,0.003587712487126336,4583,brabazon course at the belfry
15680,"Winther, Jeff",3779,royal golf dar es salam red course,sg_total,0.2622387318069171,2019-04-28,0.003284798218198739,4583,brabazon course at the belfry
15680,"Winther, Jeff",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,0.0028202767334667444,4583,brabazon course at the belfry
15680,"Winther, Jeff",3792,hills golf & sports club,sg_total,0.27831547681864865,2019-08-25,0.002785906123714635,4583,brabazon course at the belfry
15680,"Winther, Jeff",3651,diamond cc,sg_total,0.22324175312442318,2018-06-10,0.0022407666468785142,4583,brabazon course at the belfry
15680,"Winther, Jeff",3650,wentworth golf club,sg_total,0.22168451753581914,2018-05-27,0.0011207191748163934,4583,brabazon course at the belfry
15680,"Winther, Jeff",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.0008113047015711018,4583,brabazon course at the belfry
15680,"Winther, Jeff",3906,al mouj golf,sg_total,0.305899090813104,2020-03-01,0.000756937658459469,4583,brabazon course at the belfry
15680,"Winther, Jeff",3519,barsebäck g&cc,sg_total,0.18544443195597088,2017-06-04,0.00031144487250290306,4583,brabazon course at the belfry
15680,"Winther, Jeff",3898,randpark gc firethorn course,sg_total,0.2984956258576689,2020-01-12,0.0002632031913806244,4583,brabazon course at the belfry
15680,"Winther, Jeff",3769,royal greens,sg_total,0.25145279522530517,2019-02-03,-0.000525315626743474,4583,brabazon course at the belfry
15680,"Winther, Jeff",4582,furesø golf klub,sg_total,0.8294437363854039,2025-08-17,-0.0006770291680459936,4583,brabazon course at the belfry
15680,"Winther, Jeff",3664,silkeborg ry gc,sg_total,0.2328175917601019,2018-09-02,-0.0017971022496506082,4583,brabazon course at the belfry
15680,"Winther, Jeff",3862,himmerland golf & spa resort,sg_total,0.3840432893753353,2021-05-30,-0.0020342729264845125,4583,brabazon course at the belfry
15680,"Winther, Jeff",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,-0.002079684948850527,4583,brabazon course at the belfry
15680,"Winther, Jeff",3520,diamond cc,sg_total,0.18609462464127785,2017-06-11,-0.0023628653650554954,4583,brabazon course at the belfry
15680,"Winther, Jeff",3802,dom pedro victoria golf course,sg_total,0.28722195492640357,2019-10-27,-0.0025927453657932096,4583,brabazon course at the belfry
15680,"Winther, Jeff",4237,club at steyn city,sg_total,0.5355291261520809,2023-03-26,-0.005333082129953078,4583,brabazon course at the belfry
15680,"Winther, Jeff",4619,regnum carya golf & spa resort,sg_total,0.7897806739328027,2025-05-11,-0.006784275291839648,4583,brabazon course at the belfry
15680,"Winther, Jeff",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,-0.0070757779987959575,4583,brabazon course at the belfry
15680,"Winther, Jeff",4193,kingsbarns golf links,sg_total,0.4906618916992401,2022-10-02,-0.008133416774346099,4583,brabazon course at the belfry
15680,"Winther, Jeff",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,-0.015926929848403777,4583,brabazon course at the belfry
15680,"Winther, Jeff",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,-0.016697022958125914,4583,brabazon course at the belfry
15680,"Winther, Jeff",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,-0.02264573954442372,4583,brabazon course at the belfry
11763,"Wu, Ashun",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.016872708582118152,4583,brabazon course at the belfry
11763,"Wu, Ashun",3901,royal greens,sg_total,0.664774302223504,2021-02-07,0.013978753695011323,4583,brabazon course at the belfry
11763,"Wu, Ashun",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.010807722998579987,4583,brabazon course at the belfry
11763,"Wu, Ashun",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.010455048973639327,4583,brabazon course at the belfry
11763,"Wu, Ashun",3981,emirates gc,sg_total,0.43409147291705774,2022-01-30,0.009489655403033637,4583,brabazon course at the belfry
11763,"Wu, Ashun",4016,club de campo villa de madrid,sg_total,0.4923822171335323,2022-10-09,0.008259415476611302,4583,brabazon course at the belfry
11763,"Wu, Ashun",4534,infinitum golf lakes course,sg_total,0.7221661802661196,2024-11-13,0.007925200773682325,4583,brabazon course at the belfry
11763,"Wu, Ashun",4181,blair atholl golf & equestrian estate,sg_total,0.5063637471859777,2022-12-04,0.006743450438962657,4583,brabazon course at the belfry
11763,"Wu, Ashun",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,0.006661493394185502,4583,brabazon course at the belfry
