dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
13367,"Merritt, Troy",886,Liberty National Golf Club,sg_arg,0.3164486655497629,0.26974679714316935,79,12
13367,"Merritt, Troy",243,Trinity Forest Golf Club,sg_arg,-0.8171032421479322,0.2330327690045426,43,12
13367,"Merritt, Troy",752,Sedgefield Country Club,sg_arg,-0.301383245932005,0.2077228507368037,105,12
13367,"Merritt, Troy",12,Harbour Town Golf Links,sg_ott,-0.11386120800656957,0.9163846412298743,111,12
13367,"Merritt, Troy",700,TPC Boston,sg_ott,0.05318243898050806,0.5875557790708298,64,12
13367,"Merritt, Troy",5,Pebble Beach Golf Links,sg_ott,0.08594362640759512,0.5655914990386693,103,12
13367,"Merritt, Troy",503,TPC River Highlands,sg_ott,0.049359019976626325,0.5072165405463802,106,12
13367,"Merritt, Troy",6,Waialae Country Club,sg_ott,-0.1513015265902417,0.4177939943694529,96,12
13367,"Merritt, Troy",510,TPC Scottsdale (Stadium Course),sg_ott,-0.5181725638859896,0.4071209797116578,103,12
13367,"Merritt, Troy",874,Hamilton Golf & Country Club,sg_ott,0.3192982303948475,0.36162703994515666,72,12
13367,"Merritt, Troy",872,Quail Hollow Club,sg_ott,0.4362463681951272,0.34721522573520713,98,12
13367,"Merritt, Troy",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-0.11637990192286549,0.34543800630941907,105,12
13367,"Merritt, Troy",895,TPC Harding Park,sg_ott,-1.6853978058545729,0.3434030676790144,60,12
13367,"Merritt, Troy",894,TPC Craig Ranch,sg_ott,0.8877599858053984,0.34194758791605545,72,12
13367,"Merritt, Troy",930,Black Desert Resort,sg_ott,1.6521199501912602,0.2818040372810847,46,12
13367,"Merritt, Troy",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.33647032702692103,0.24367117934793558,101,12
13367,"Merritt, Troy",883,TPC Twin Cities,sg_ott,0.20572277126410657,0.24206833861778645,98,12
13367,"Merritt, Troy",902,Congaree Golf Club,sg_ott,-0.791036883198978,0.2120012745842335,73,12
13367,"Merritt, Troy",893,Muirfield Village Golf Club,sg_ott,0.14127476987035992,0.20086054673065015,66,12
13367,"Merritt, Troy",12,Harbour Town Golf Links,sg_putt,-0.2229388274608345,0.9097930580309025,111,12
13367,"Merritt, Troy",894,TPC Craig Ranch,sg_putt,0.8798390906206324,0.5771181457072783,72,12
13367,"Merritt, Troy",348,Medinah Country Club (No. 3),sg_putt,0.13570585775446636,0.44404393165014533,36,12
13367,"Merritt, Troy",700,TPC Boston,sg_putt,1.0578287126157484,0.41826966384182723,64,12
13367,"Merritt, Troy",704,Pete Dye Stadium Course,sg_putt,1.2028583350086526,0.39791025831616106,100,12
13367,"Merritt, Troy",897,Memorial Park Golf Course,sg_putt,0.40811972786656253,0.34741510411493,96,12
13367,"Merritt, Troy",660,Montreux Golf & Country Club,sg_putt,3.0158102479320403,0.34502425544962867,23,12
13367,"Merritt, Troy",510,TPC Scottsdale (Stadium Course),sg_putt,0.33939498790944855,0.3081637995400513,103,12
13367,"Merritt, Troy",921,TPC Craig Ranch,sg_putt,-0.006835362677233975,0.2936469151883509,69,12
13367,"Merritt, Troy",925,Dunes Golf and Beach Club,sg_putt,0.9875985584734588,0.2863102763549698,38,12
13367,"Merritt, Troy",21,Colonial Country Club,sg_putt,0.4777598409638048,0.27381104232247894,103,12
13367,"Merritt, Troy",928,PGA National  - Champion Course,sg_putt,-0.45625993953793736,0.2314779884954464,65,12
13367,"Merritt, Troy",752,Sedgefield Country Club,sg_putt,-0.8563800926814755,0.20734889071619414,105,12
13367,"Merritt, Troy",3793,crans-sur-sierre gc,sg_total,0.5305714815895043,0.7009013226238999,10,12
13367,"Merritt, Troy",4584,crans-sur-sierre gc,sg_total,0.6312871948089981,0.5307661501756065,9,12
13367,"Merritt, Troy",3881,old course st andrews,sg_total,2.727556352965603,0.49494386634130316,9,12
13367,"Merritt, Troy",4582,furesø golf klub,sg_total,-1.414993594922802,0.4906295662292108,5,12
13367,"Merritt, Troy",4621,gut altentann gc,sg_total,1.4109894340963338,0.4493651195940712,5,12
13367,"Merritt, Troy",242,Nine Bridges,sg_total,-0.23618406992086446,0.42529074006978584,32,12
13367,"Merritt, Troy",890,Tahoe Mountain Club (Old Greenwood),sg_total,0.6650184086827867,0.40341848503365657,61,12
13367,"Merritt, Troy",3975,kingsbarns golf links,sg_total,-2.492443647034397,0.4020289572031132,9,12
13367,"Merritt, Troy",733,El Camaleón Golf Course at Mayakoba,sg_total,1.6805629336712677,0.3033527838490544,89,12
13367,"Merritt, Troy",4569,durban country club,sg_total,1.4458335213748748,0.28326868307129244,5,12
13367,"Merritt, Troy",244,Puntacana Resort (Corales Golf Course),sg_total,0.16286260583826903,0.2754524415718364,74,12
17365,"Mitchell, Keith",12,Harbour Town Golf Links,sg_app,-1.14846983504709,0.9107589427917042,111,12
17365,"Mitchell, Keith",921,TPC Craig Ranch,sg_app,0.20319950817162732,0.5485100636312532,69,12
17365,"Mitchell, Keith",503,TPC River Highlands,sg_app,-0.5563137205308193,0.4620743568383925,106,12
17365,"Mitchell, Keith",243,Trinity Forest Golf Club,sg_app,-0.8606025318342354,0.4366955744146778,43,12
17365,"Mitchell, Keith",6,Waialae Country Club,sg_app,-0.34765032726254086,0.42347605866887184,96,12
17365,"Mitchell, Keith",893,Muirfield Village Golf Club,sg_app,-4.221330057666287,0.41889592634156164,66,12
17365,"Mitchell, Keith",348,Medinah Country Club (No. 3),sg_app,0.43646900942318057,0.3704273609622371,36,12
17365,"Mitchell, Keith",379,The Philadelphia Cricket Club (Wissahickon Course),sg_app,0.33410534434399586,0.3542740364686314,42,12
17365,"Mitchell, Keith",874,Hamilton Golf & Country Club,sg_app,0.19597130999085258,0.3371374068700574,72,12
17365,"Mitchell, Keith",886,Liberty National Golf Club,sg_app,0.49097033163778947,0.33481226782366597,79,12
17365,"Mitchell, Keith",880,Bethpage Black,sg_app,1.2736105872569696,0.32823811509367,51,12
17365,"Mitchell, Keith",514,Oak Hill Country Club,sg_app,-0.7513628952538542,0.3130035456411301,58,12
17365,"Mitchell, Keith",895,TPC Harding Park,sg_app,0.6026967832998087,0.25623114980393447,60,12
17365,"Mitchell, Keith",899,The Summit Club,sg_app,0.5901923907770483,0.2518265339536816,37,12
17365,"Mitchell, Keith",776,Sea Island Golf Club (Seaside Course),sg_app,-0.4670386771543261,0.21421898333202385,96,12
17365,"Mitchell, Keith",669,TPC Deere Run,sg_app,0.3741597373791087,0.2064788781445291,90,12
17365,"Mitchell, Keith",12,Harbour Town Golf Links,sg_arg,-0.7588372505237306,0.8976057376908406,111,12
17365,"Mitchell, Keith",611,Southern Hills Country Club,sg_arg,-0.4647012966161899,0.6347640065159489,54,12
17365,"Mitchell, Keith",882,Caves Valley Golf Club,sg_arg,-0.13056415412034347,0.5293476195599909,48,12
17365,"Mitchell, Keith",901,Wilmington Country Club,sg_arg,-0.030632726687730424,0.41050183944843666,42,12
17365,"Mitchell, Keith",348,Medinah Country Club (No. 3),sg_arg,0.6730888216153957,0.34917477031708116,36,12
17365,"Mitchell, Keith",902,Congaree Golf Club,sg_arg,0.17259099392064753,0.3271888375340275,73,12
17365,"Mitchell, Keith",921,TPC Craig Ranch,sg_arg,0.44844546280057407,0.3224473904116658,69,12
17365,"Mitchell, Keith",899,The Summit Club,sg_arg,0.6375962451893005,0.31048521444587834,37,12
17365,"Mitchell, Keith",886,Liberty National Golf Club,sg_arg,0.7512566391053703,0.26974679714316935,79,12
17365,"Mitchell, Keith",668,St. Andrews Links (Old Course),sg_arg,0.9936733678895626,0.2630302696560287,42,12
17365,"Mitchell, Keith",243,Trinity Forest Golf Club,sg_arg,-0.11232389748397985,0.2330327690045426,43,12
17365,"Mitchell, Keith",752,Sedgefield Country Club,sg_arg,0.36824912256374653,0.2077228507368037,105,12
17365,"Mitchell, Keith",12,Harbour Town Golf Links,sg_ott,-0.15204337951783625,0.9163846412298743,111,12
17365,"Mitchell, Keith",700,TPC Boston,sg_ott,-0.08485604617101442,0.5875557790708298,64,12
17365,"Mitchell, Keith",5,Pebble Beach Golf Links,sg_ott,0.00024672082908604176,0.5655914990386693,103,12
17365,"Mitchell, Keith",772,St. George's G&CC,sg_ott,0.5247845395521221,0.5178514524982087,43,12
17365,"Mitchell, Keith",503,TPC River Highlands,sg_ott,-0.4235235618741618,0.5072165405463802,106,12
17365,"Mitchell, Keith",6,Waialae Country Club,sg_ott,0.2603212128625914,0.4177939943694529,96,12
17365,"Mitchell, Keith",14,Augusta National Golf Club,sg_ott,-0.6040158344852544,0.41257885793824106,64,12
17365,"Mitchell, Keith",510,TPC Scottsdale (Stadium Course),sg_ott,0.41564036907846613,0.4071209797116578,103,12
17365,"Mitchell, Keith",656,Plantation Course at Kapalua,sg_ott,-0.35286319759317347,0.36281954727733967,72,12
17365,"Mitchell, Keith",874,Hamilton Golf & Country Club,sg_ott,0.015413794699430314,0.36162703994515666,72,12
17365,"Mitchell, Keith",872,Quail Hollow Club,sg_ott,0.34643175781675223,0.34721522573520713,98,12
17365,"Mitchell, Keith",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.049769210723259565,0.34543800630941907,105,12
17365,"Mitchell, Keith",895,TPC Harding Park,sg_ott,0.5040690723595219,0.3434030676790144,60,12
17365,"Mitchell, Keith",894,TPC Craig Ranch,sg_ott,-0.5750706546876738,0.34194758791605545,72,12
17365,"Mitchell, Keith",930,Black Desert Resort,sg_ott,-1.3335622495706554,0.2818040372810847,46,12
17365,"Mitchell, Keith",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.4978923148733079,0.24367117934793558,101,12
17365,"Mitchell, Keith",883,TPC Twin Cities,sg_ott,-0.6082011610346936,0.24206833861778645,98,12
17365,"Mitchell, Keith",902,Congaree Golf Club,sg_ott,0.9343150711311595,0.2120012745842335,73,12
17365,"Mitchell, Keith",893,Muirfield Village Golf Club,sg_ott,-0.10992713855896714,0.20086054673065015,66,12
17365,"Mitchell, Keith",12,Harbour Town Golf Links,sg_putt,-0.02758790674467377,0.9097930580309025,111,12
17365,"Mitchell, Keith",894,TPC Craig Ranch,sg_putt,0.3464231628757305,0.5771181457072783,72,12
17365,"Mitchell, Keith",348,Medinah Country Club (No. 3),sg_putt,-0.40042475298430585,0.44404393165014533,36,12
17365,"Mitchell, Keith",700,TPC Boston,sg_putt,-0.32997914234013975,0.41826966384182723,64,12
17365,"Mitchell, Keith",704,Pete Dye Stadium Course,sg_putt,0.013332098170815938,0.39791025831616106,100,12
17365,"Mitchell, Keith",908,Oakdale Golf & Country Club,sg_putt,-0.3093156350954599,0.3867509020563781,45,12
17365,"Mitchell, Keith",772,St. George's G&CC,sg_putt,0.9558619074022404,0.36530599296648425,43,12
17365,"Mitchell, Keith",897,Memorial Park Golf Course,sg_putt,0.18464573310519047,0.34741510411493,96,12
17365,"Mitchell, Keith",510,TPC Scottsdale (Stadium Course),sg_putt,0.5452636304450666,0.3081637995400513,103,12
17365,"Mitchell, Keith",921,TPC Craig Ranch,sg_putt,-0.48115192370229193,0.2936469151883509,69,12
17365,"Mitchell, Keith",882,Caves Valley Golf Club,sg_putt,-0.0404279944764167,0.2867152487318636,48,12
17365,"Mitchell, Keith",21,Colonial Country Club,sg_putt,0.6762514161451932,0.27381104232247894,103,12
17365,"Mitchell, Keith",928,PGA National  - Champion Course,sg_putt,0.6251845232797688,0.2314779884954464,65,12
17365,"Mitchell, Keith",752,Sedgefield Country Club,sg_putt,-0.7472889625249193,0.20734889071619414,105,12
17365,"Mitchell, Keith",656,Plantation Course at Kapalua,sg_putt,0.008362245232388217,0.20071647107816834,72,12
17365,"Mitchell, Keith",242,Nine Bridges,sg_total,0.04669482024337501,0.42529074006978584,32,12
17365,"Mitchell, Keith",890,Tahoe Mountain Club (Old Greenwood),sg_total,-1.9920906665799571,0.40341848503365657,61,12
17365,"Mitchell, Keith",733,El Camaleón Golf Course at Mayakoba,sg_total,-1.3976186244364615,0.3033527838490544,89,12
17365,"Mitchell, Keith",244,Puntacana Resort (Corales Golf Course),sg_total,1.3107239328716354,0.2754524415718364,74,12
25442,"Montgomery, Taylor",12,Harbour Town Golf Links,sg_app,-0.9824259586876929,0.9107589427917042,111,12
25442,"Montgomery, Taylor",921,TPC Craig Ranch,sg_app,-0.7086251022596924,0.5485100636312532,69,12
25442,"Montgomery, Taylor",6,Waialae Country Club,sg_app,1.209681216763343,0.42347605866887184,96,12
25442,"Montgomery, Taylor",514,Oak Hill Country Club,sg_app,-0.4902976250369671,0.3130035456411301,58,12
25442,"Montgomery, Taylor",776,Sea Island Golf Club (Seaside Course),sg_app,0.7901062880064534,0.21421898333202385,96,12
25442,"Montgomery, Taylor",669,TPC Deere Run,sg_app,-0.40121439877813764,0.2064788781445291,90,12
25442,"Montgomery, Taylor",12,Harbour Town Golf Links,sg_arg,1.2741955966130551,0.8976057376908406,111,12
25442,"Montgomery, Taylor",902,Congaree Golf Club,sg_arg,0.3277098904639328,0.3271888375340275,73,12
25442,"Montgomery, Taylor",921,TPC Craig Ranch,sg_arg,0.46897208422617087,0.3224473904116658,69,12
25442,"Montgomery, Taylor",12,Harbour Town Golf Links,sg_ott,-1.0683835857344213,0.9163846412298743,111,12
25442,"Montgomery, Taylor",5,Pebble Beach Golf Links,sg_ott,-0.01297903023144692,0.5655914990386693,103,12
25442,"Montgomery, Taylor",6,Waialae Country Club,sg_ott,1.2824452412562386,0.4177939943694529,96,12
25442,"Montgomery, Taylor",510,TPC Scottsdale (Stadium Course),sg_ott,0.15418946508885273,0.4071209797116578,103,12
25442,"Montgomery, Taylor",872,Quail Hollow Club,sg_ott,-0.5378114032052386,0.34721522573520713,98,12
25442,"Montgomery, Taylor",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.725904870973182,0.34543800630941907,105,12
25442,"Montgomery, Taylor",930,Black Desert Resort,sg_ott,-2.3441922186079744,0.2818040372810847,46,12
25442,"Montgomery, Taylor",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.017328207548095442,0.24367117934793558,101,12
25442,"Montgomery, Taylor",883,TPC Twin Cities,sg_ott,-0.052272326480174824,0.24206833861778645,98,12
25442,"Montgomery, Taylor",902,Congaree Golf Club,sg_ott,1.5004361883557706,0.2120012745842335,73,12
25442,"Montgomery, Taylor",12,Harbour Town Golf Links,sg_putt,-1.3903706090135366,0.9097930580309025,111,12
25442,"Montgomery, Taylor",704,Pete Dye Stadium Course,sg_putt,-0.606318297569069,0.39791025831616106,100,12
25442,"Montgomery, Taylor",897,Memorial Park Golf Course,sg_putt,-0.19408935105010003,0.34741510411493,96,12
25442,"Montgomery, Taylor",510,TPC Scottsdale (Stadium Course),sg_putt,-0.2375199650663381,0.3081637995400513,103,12
25442,"Montgomery, Taylor",921,TPC Craig Ranch,sg_putt,-1.8637023983149705,0.2936469151883509,69,12
25442,"Montgomery, Taylor",925,Dunes Golf and Beach Club,sg_putt,-1.5709672022928862,0.2863102763549698,38,12
25442,"Montgomery, Taylor",928,PGA National  - Champion Course,sg_putt,1.3885644283443836,0.2314779884954464,65,12
25442,"Montgomery, Taylor",807,Lakewood National Golf Club - Commander Course,sg_total,-2.0468407918305593,0.34565270911517765,20,12
25442,"Montgomery, Taylor",99,Ogden Golf & Country Club,sg_total,1.9733676182571327,0.3289705623004353,11,12
25442,"Montgomery, Taylor",733,El Camaleón Golf Course at Mayakoba,sg_total,1.7965980266286987,0.3033527838490544,89,12
25442,"Montgomery, Taylor",244,Puntacana Resort (Corales Golf Course),sg_total,-2.5760631287435114,0.2754524415718364,74,12
21944,"Moore, Taylor",12,Harbour Town Golf Links,sg_app,-0.4852471320584763,0.9107589427917042,111,12
21944,"Moore, Taylor",921,TPC Craig Ranch,sg_app,-1.308094891313545,0.5485100636312532,69,12
21944,"Moore, Taylor",503,TPC River Highlands,sg_app,-0.5778399707217664,0.4620743568383925,106,12
21944,"Moore, Taylor",6,Waialae Country Club,sg_app,-1.2109770808740297,0.42347605866887184,96,12
21944,"Moore, Taylor",896,Olympia Fields Country Club (North Course),sg_app,0.12492852794005563,0.4084370122254908,53,12
21944,"Moore, Taylor",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,-0.5209030219379923,0.36307596688415117,53,12
21944,"Moore, Taylor",514,Oak Hill Country Club,sg_app,-0.5870220079994812,0.3130035456411301,58,12
21944,"Moore, Taylor",688,East Lake Golf Club,sg_app,-1.18021276859655,0.21594413082883926,46,12
21944,"Moore, Taylor",776,Sea Island Golf Club (Seaside Course),sg_app,-0.07709337559316841,0.21421898333202385,96,12
21944,"Moore, Taylor",669,TPC Deere Run,sg_app,0.3437881544011152,0.2064788781445291,90,12
21944,"Moore, Taylor",12,Harbour Town Golf Links,sg_arg,0.12746378278335235,0.8976057376908406,111,12
21944,"Moore, Taylor",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,-0.5931309334223778,0.5889813232353808,53,12
21944,"Moore, Taylor",901,Wilmington Country Club,sg_arg,0.14226294330443787,0.41050183944843666,42,12
21944,"Moore, Taylor",724,Royal Liverpool,sg_arg,1.2079989813764147,0.3429012070233103,44,12
21944,"Moore, Taylor",896,Olympia Fields Country Club (North Course),sg_arg,-0.14073039672501672,0.32959746481233493,53,12
21944,"Moore, Taylor",902,Congaree Golf Club,sg_arg,0.5141204207226421,0.3271888375340275,73,12
21944,"Moore, Taylor",921,TPC Craig Ranch,sg_arg,0.505439524083916,0.3224473904116658,69,12
21944,"Moore, Taylor",709,Royal Troon,sg_arg,-0.2321893111658019,0.28827522012370305,46,12
21944,"Moore, Taylor",752,Sedgefield Country Club,sg_arg,0.18769508622269368,0.2077228507368037,105,12
21944,"Moore, Taylor",12,Harbour Town Golf Links,sg_ott,0.6942350907011441,0.9163846412298743,111,12
21944,"Moore, Taylor",5,Pebble Beach Golf Links,sg_ott,-0.10576658756252225,0.5655914990386693,103,12
21944,"Moore, Taylor",503,TPC River Highlands,sg_ott,0.2957648371500552,0.5072165405463802,106,12
21944,"Moore, Taylor",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,0.8096430201869772,0.4248650790358922,53,12
21944,"Moore, Taylor",6,Waialae Country Club,sg_ott,0.02480725429193522,0.4177939943694529,96,12
21944,"Moore, Taylor",14,Augusta National Golf Club,sg_ott,0.405197189614126,0.41257885793824106,64,12
21944,"Moore, Taylor",510,TPC Scottsdale (Stadium Course),sg_ott,0.6334770023157257,0.4071209797116578,103,12
21944,"Moore, Taylor",656,Plantation Course at Kapalua,sg_ott,0.8923867896309446,0.36281954727733967,72,12
21944,"Moore, Taylor",872,Quail Hollow Club,sg_ott,0.5347824332498041,0.34721522573520713,98,12
21944,"Moore, Taylor",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.29992355524197917,0.34543800630941907,105,12
21944,"Moore, Taylor",894,TPC Craig Ranch,sg_ott,0.5521532470536361,0.34194758791605545,72,12
21944,"Moore, Taylor",930,Black Desert Resort,sg_ott,-0.9492605563028123,0.2818040372810847,46,12
21944,"Moore, Taylor",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.5760975344615192,0.24367117934793558,101,12
21944,"Moore, Taylor",883,TPC Twin Cities,sg_ott,0.13565921543366605,0.24206833861778645,98,12
21944,"Moore, Taylor",902,Congaree Golf Club,sg_ott,-0.05718296786249781,0.2120012745842335,73,12
21944,"Moore, Taylor",12,Harbour Town Golf Links,sg_putt,0.039312016820544214,0.9097930580309025,111,12
21944,"Moore, Taylor",894,TPC Craig Ranch,sg_putt,0.007553483209818711,0.5771181457072783,72,12
21944,"Moore, Taylor",724,Royal Liverpool,sg_putt,0.09494709978234692,0.5512583034921096,44,12
21944,"Moore, Taylor",688,East Lake Golf Club,sg_putt,-0.05567479107674827,0.47551376988338845,46,12
21944,"Moore, Taylor",704,Pete Dye Stadium Course,sg_putt,-0.6183467682903174,0.39791025831616106,100,12
21944,"Moore, Taylor",897,Memorial Park Golf Course,sg_putt,0.440983332265043,0.34741510411493,96,12
21944,"Moore, Taylor",510,TPC Scottsdale (Stadium Course),sg_putt,0.09423158825917238,0.3081637995400513,103,12
21944,"Moore, Taylor",921,TPC Craig Ranch,sg_putt,-2.371885604505477,0.2936469151883509,69,12
